gene_id,model_type,log_hr,hr,log_hr_ci_low,log_hr_ci_high,hr_ci_low,hr_ci_high,std_error,statistic,p_value,ph_p_value,n,events,covariates,warning_count,warning_text,fdr
ENSG00000158473.8,stage_complete,-0.08364627726344648,0.9197565373614017,-0.24548725473795113,0.07819470021105818,0.782323254645857,1.081333173972928,0.08257344458933209,-1.0129924660337228,0.3110637595460227,0.12900623886217943,525,171,expr;age;sex;stage,0,,0.45256780778083777
ENSG00000165655.17,stage_grade_complete,0.08072619630519394,1.0840740324518405,-0.07648096082565632,0.23793335343604421,0.926370551451359,1.268624640534141,0.0802092070930284,1.0064455095730584,0.31420131112625,0.8237907799110783,517,170,expr;age;sex;stage;grade,0,,0.45296787716812525
ENSG00000145649.8,stage_grade_complete,-0.07998074887873576,0.9231341175824183,-0.23593762666829576,0.07597612891082427,0.7898299367210777,1.0789368184528685,0.07957129774818722,-1.0051457138709021,0.31482669059832136,0.7371199067398665,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000149091.15,stage_grade_complete,0.09429474337717914,1.098883586849359,-0.08989027624775733,0.27847976300211563,0.9140314707319156,1.3211198696254567,0.09397367557657409,1.003416571700906,0.3156599117128609,0.41364243784367005,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000091137.14,stage_grade_complete,-0.10419324662785528,0.9010511554982519,-0.30745268344745513,0.09906619019174454,0.7353176594213476,1.104139380337537,0.10370569991228634,-1.00470125283356,0.3150407247179498,0.6229083494848556,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000121064.13,stage_grade_complete,-0.08515382376486806,0.9183710062500403,-0.251294099944199,0.08098645241446288,0.7777935888670338,1.084356206058796,0.0847670046438732,-1.0045633218092345,0.31510716605225964,0.8036979223341709,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000121281.13,stage_grade_complete,0.07966825586157915,1.0829277531435704,-0.07595143608896916,0.23528794781212747,0.9268612174721237,1.2652730488897093,0.07939926099563901,1.003387876191378,0.31567375141300313,0.738171970084873,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000065621.15,stage_grade_complete,0.08511701215218026,1.0888444672790512,-0.08116037999298759,0.2513944042973481,0.9220458018864212,1.2858171161330685,0.08483696305480241,1.003301026902589,0.31571564081699094,0.1200574538346373,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000188487.12,stage_grade_complete,0.07800913336533749,1.0811325330033923,-0.07426009214073556,0.23027835887141054,0.9284301850410274,1.2589504011727921,0.07768980792869325,1.0041102616309379,0.31532546979588666,0.8192700277138777,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000187957.8,stage_grade_complete,0.07182529028562479,1.074467607735758,-0.0682653181814748,0.21191589875272437,0.9340126301674755,1.236043927871078,0.07147611362867709,1.0048852216386819,0.3149521213270907,0.23808026210975505,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000180929.6,stage_grade_complete,0.07655824395165704,1.0795650666416177,-0.07298820770988286,0.22610469561319696,0.9296117922131081,1.2537069160217207,0.07630061207304996,1.0033765375087742,0.31567922011252014,0.7344358939274872,517,170,expr;age;sex;stage;grade,0,,0.45338075818274026
ENSG00000182132.14,grade_complete,0.07826338402290707,1.0814074466078296,-0.08033580088511603,0.23686256893093016,0.9228064151409597,1.2672669439562059,0.0809194383973549,0.9671765594639292,0.3334557781205629,0.8638190692789048,520,171,expr;age;sex;grade,0,,0.4535708353232216
ENSG00000151498.12,stage_grade_complete,-0.08817348515115614,0.9156020195892798,-0.2606707071954082,0.08432373689309589,0.7705346093462319,1.0879810564086865,0.08801040396909747,-1.0018529761789974,0.3164146066968377,0.8046339479802508,517,170,expr;age;sex;stage;grade,0,,0.4536004046823087
ENSG00000137648.19,stage_grade_complete,0.08017698522416812,1.0834788104467876,-0.07654653782485034,0.2369005082731866,0.9263098048422651,1.2673150241425826,0.0799624504762504,1.0026829436396705,0.31601386197857595,0.18871837567468025,517,170,expr;age;sex;stage;grade,0,,0.4536004046823087
ENSG00000117154.12,stage_grade_complete,-0.08264944390642529,0.9206738384804004,-0.24431724981666922,0.07901836200381865,0.7832391123783756,1.08222419369265,0.08248509012688958,-1.0019925271256038,0.3163472020614093,0.5350645342791747,517,170,expr;age;sex;stage;grade,0,,0.4536004046823087
ENSG00000136235.17,stage_grade_complete,-0.08260968874769098,0.9207104407425513,-0.24421497517336777,0.07899559767798581,0.7833192219757342,1.0821995578688905,0.08245319184454343,-1.001898009035752,0.31639285430394676,0.5512049325650323,517,170,expr;age;sex;stage;grade,0,,0.4536004046823087
ENSG00000013016.16,stage_grade_complete,-0.08791158448549949,0.9158418477718963,-0.25996143050906495,0.084138261538066,0.7710813254442331,1.0877792814487028,0.0877821467030378,-1.0014745342569438,0.3165974457229178,0.8895914091604814,517,170,expr;age;sex;stage;grade,0,,0.4536668012666045
ENSG00000173281.5,grade_complete,-0.08068441525009662,0.922484767637273,-0.24432879041977415,0.08295995991958091,0.7832300733788012,1.0864983041978098,0.08349356236159619,-0.9663549256727885,0.33386661055581235,0.24747564349268328,520,171,expr;age;sex;grade,0,,0.45394384078435535
ENSG00000150630.4,grade_complete,0.07839521071662266,1.0815500143729875,-0.08072004444818727,0.2375104658814326,0.9224519008302637,1.2680882683827328,0.08118274438708609,0.9656634708335032,0.3342126039216883,0.6735096564675089,520,171,expr;age;sex;grade,0,,0.45422841833610234
ENSG00000116983.13,stage_complete,-0.08056216745389977,0.9225975462604705,-0.23703365502278026,0.07590932011498072,0.7889647349446627,1.0788647383910543,0.07983385858266155,-1.0091228068412115,0.31291574138191736,0.9767064217260389,525,171,expr;age;sex;stage,0,,0.4550630234626308
ENSG00000109832.14,stage_grade_complete,-0.08622879316361433,0.9173843159475812,-0.2554327106741178,0.08297512434688915,0.7745812558575124,1.0865147804472903,0.08633011567822799,-0.9988263363970076,0.31787882563889996,0.9785156334175781,517,170,expr;age;sex;stage;grade,0,,0.4553066110336485
ENSG00000150630.4,stage_complete,0.08114933946399058,1.0845328480277918,-0.07662972943133242,0.2389284083593136,0.9262327468468338,1.2698876199912388,0.08050100417143591,1.0080537541019237,0.3134286571994839,0.67073150049116,525,171,expr;age;sex;stage,0,,0.455609548501262
ENSG00000089250.19,stage_complete,-0.08232869177960023,0.9209691939376184,-0.24246329378940976,0.0778059102302093,0.7846925501400969,1.0809128441842277,0.08170282886467858,-1.007660235558774,0.31361760087865037,0.25820792403085674,525,171,expr;age;sex;stage,0,,0.4556848656404701
ENSG00000161638.11,stage_grade_complete,0.08700415736106665,1.090901214979089,-0.08409470401457789,0.25810301873671115,0.9193441863870346,1.294472166642763,0.08729694153833976,0.9966461118555393,0.3189363151699393,0.9589710101123823,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000167286.10,stage_grade_complete,-0.08050386106127302,0.9226513411635173,-0.2388853914751909,0.07787766935264484,0.787505132002359,1.0809904123244332,0.08080838814550227,-0.996231491665433,0.3191376816236836,0.7759600415618351,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000099377.14,stage_grade_complete,-0.09052039213165278,0.9134557064020024,-0.2683569791742148,0.08731619491090925,0.7646347736866956,1.091241670235981,0.09073461984266772,-0.9976389639215284,0.31845445994642174,0.813147458246752,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000171435.14,stage_grade_complete,-0.08526533882804685,0.918268599759296,-0.25307536429346233,0.08254468663736866,0.7764093660754547,1.0860472041522884,0.08561893319932389,-0.9958701380867027,0.31931324620428686,0.5085521407245642,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000145850.9,stage_grade_complete,-0.08739533130243196,0.9163147761058702,-0.2592316734822161,0.08444101087735215,0.7716442328275761,1.0881086557638628,0.0876732141688354,-0.9968304701836491,0.3188468055292975,0.8172175471889295,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000275793.1,stage_grade_complete,-0.07880083526195081,0.9242239789425604,-0.23386413655882715,0.07626246603492554,0.7914693403392593,1.0792458023532208,0.07911538299682848,-0.9960241899493771,0.3192383919769347,0.653678597864974,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000139055.7,stage_grade_complete,0.08654756016541977,1.090403226242384,-0.08366515712588281,0.25676027745672236,0.9197391726484236,1.2927351918436714,0.08684481890173433,0.996577127569914,0.31896981264354324,0.22253002923427753,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000145147.20,stage_grade_complete,0.08225241397744704,1.0857298286294839,-0.07959095148630715,0.24409577944120123,0.9234940229948524,1.2764665838907971,0.0825746629735822,0.9960974833619575,0.319202782536347,0.9573209694493239,517,170,expr;age;sex;stage;grade,0,,0.455789483306205
ENSG00000110680.13,stage_complete,0.08000615560755632,1.0832937359855417,-0.0756900799084922,0.23570239112360486,0.9271034900380916,1.2657975415207383,0.07943831455279822,1.0071482011917647,0.31386356083995703,0.7841579240193559,525,171,expr;age;sex;stage,0,,0.4558429251185215
ENSG00000100344.11,stage_grade_complete,-0.08674310166896411,0.9169126187005654,-0.25753484663970455,0.08404864330177635,0.7729546909705587,1.0876818009561071,0.08714024661571539,-0.9954424624421518,0.3195211151851642,0.6001618255599606,517,170,expr;age;sex;stage;grade,0,,0.4558903674367971
ENSG00000204516.10,stage_grade_complete,0.0830416045894368,1.086587014614472,-0.08053761745049351,0.2466208266293671,0.922620196311402,1.2796937949646743,0.08346032035803841,0.9949830558185572,0.3197445054117941,0.6488830675113126,517,170,expr;age;sex;stage;grade,0,,0.45601330106583343
ENSG00000048462.11,stage_complete,0.0700894003996688,1.0726040682003704,-0.0664366657012245,0.2066154665005621,0.9357221772876175,1.2295096932028322,0.0696574361456606,1.0062012654773127,0.31431876355441013,0.4699886184927028,525,171,expr;age;sex;stage,0,,0.45630460956369806
ENSG00000197576.14,grade_complete,-0.07114946200779557,0.9313226843664045,-0.21619558773458583,0.0738966637189947,0.8055777253416312,1.0766955380346606,0.07400448522059366,-0.9614209435510861,0.33634055791166406,0.033644788974971966,520,171,expr;age;sex;grade,0,,0.45674690393970563
ENSG00000196569.13,grade_complete,0.07427524061692681,1.0771032272574586,-0.07713475930347222,0.22568524053732583,0.925765089741466,1.2531811525669243,0.07725141947234838,0.9614741207896267,0.3363138316029172,0.9802715394056368,520,171,expr;age;sex;grade,0,,0.45674690393970563
ENSG00000146005.4,stage_grade_complete,0.07606275114767672,1.079030282421476,-0.07410230511247118,0.2262278074078246,0.9285766908389292,1.2538612716313924,0.07661623246377522,0.9927759262195489,0.32081916427094603,0.256478540877431,517,170,expr;age;sex;stage;grade,0,,0.45734967090191064
ENSG00000136546.16,stage_complete,0.06952340682161957,1.0719971529572467,-0.06615305319466076,0.20519986683789992,0.9359875974362231,1.2277704310358084,0.069223955688206,1.0043258309993486,0.31522158687980656,0.5812056013007426,525,171,expr;age;sex;stage,0,,0.4573500251374585
ENSG00000120322.4,stage_complete,-0.07361722040980222,0.9290272384549536,-0.21731032861787875,0.0700758877982743,0.8046802152550568,1.072589574627066,0.07331415747509111,-1.0041337573143916,0.31531414612997816,0.4831847614821113,525,171,expr;age;sex;stage,0,,0.4573500251374585
ENSG00000169245.6,stage_grade_complete,-0.08147486462126395,0.9217558782458147,-0.24240011706411435,0.07945038782158646,0.7847421260117825,1.0826918434960588,0.08210622935533934,-0.9923103918054381,0.3210461356007997,0.6867548810104315,517,170,expr;age;sex;stage;grade,0,,0.4574769762441927
ENSG00000058085.15,stage_complete,0.07782475064824845,1.0809332092259183,-0.07420612392501694,0.22985562522151384,0.9284802921136158,1.258418312948388,0.07756819807530423,1.0033074453101922,0.3157125449468761,0.97570360312528015,525,171,expr;age;sex;stage,0,,0.45772809199758696
ENSG00000149201.10,grade_complete,0.0679155945939355,1.0702749676729546,-0.07090117081400264,0.20673236000187362,0.9315539522972195,1.2296534232961605,0.07082618175788286,0.9589052086148436,0.33760650058688463,0.7316808875977313,520,171,expr;age;sex;grade,0,,0.4582787587623438
ENSG00000116701.15,stage_complete,-0.07663055241079,0.9262319845766238,-0.22663619006715002,0.07337508524557002,0.7972107627321156,1.0761341032484666,0.07653489494683852,-1.0012498542529904,0.3167060295756328,0.9062191546806109,525,171,expr;age;sex;stage,0,,0.4584703595389545
ENSG00000053918.18,stage_complete,-0.09548478869681389,0.9089321875915968,-0.2823279001582814,0.09135832276465362,0.7540263986173041,1.0956615353985115,0.09532986980131379,-1.0016250824198436,0.3165247021403287,0.21712144535661454,525,171,expr;age;sex;stage,0,,0.4584703595389545
ENSG00000166106.3,stage_complete,0.08218210723679947,1.085653497187348,-0.07871418669556346,0.2430784011691624,0.9243040650949816,1.275168594908215,0.08209145433359613,1.0011042915969663,0.31677639046086054,0.16335837709165246,525,171,expr;age;sex;stage,0,,0.4584703595389545
ENSG00000134419.15,stage_complete,0.0768487485857654,1.0798787308545463,-0.07353282020122406,0.22723031737275487,0.9291056518566612,1.2551189103431835,0.07672670006856255,1.0015906915988018,0.31654131852382555,0.6906885239352674,525,171,expr;age;sex;stage,0,,0.4584703595389545
ENSG00000155380.12,grade_complete,0.08116706454377105,1.084552071629417,-0.08500672382370027,0.24734085291124236,0.9185061085075533,1.2806155399302794,0.08478410301323341,0.9573382469010989,0.3383965565841674,0.887362050768098,520,171,expr;age;sex;grade,0,,0.458976227562934
ENSG00000109099.16,grade_complete,0.0792436140226236,1.0824679943343414,-0.08297142973586828,0.24145865778111547,0.9203774422711212,1.2731048208513631,0.08276429824120417,0.9574613173385454,0.3383344620275781,0.7105087726466943,520,171,expr;age;sex;grade,0,,0.458976227562934
ENSG00000134574.12,stage_complete,-0.07642654777701707,0.9264209594686476,-0.2262391597750817,0.07338606422104754,0.7975273423957826,1.0761459181632544,0.07643641065844445,-0.9998709661882026,0.3173729567015162,0.21274909269418904,525,171,expr;age;sex;stage,0,,0.45913379848460534
ENSG00000123104.12,grade_complete,-0.08576888245473568,0.917806327855102,-0.26149021125868177,0.0899524463492104,0.7699034117727932,1.0941222529605559,0.08965538662445512,-0.9566506339881277,0.3387436227770289,0.915866037619732,520,171,expr;age;sex;grade,0,,0.45925950978705304
ENSG00000100297.16,grade_complete,0.07927306721844109,1.0824998769456646,-0.08337086855209346,0.24191700298897562,0.9200098812090649,1.2736884760926777,0.08298312471731582,0.9552914220630623,0.33943034417891577,0.3811848933746509,520,171,expr;age;sex;grade,0,,0.45983619248423807
ENSG00000146232.17,grade_complete,0.08101346384778403,1.0843854964697384,-0.08520652741214056,0.2472334551077086,0.918322606023907,1.2804780120193497,0.08480767635071192,0.9552609779421691,0.33944573583022447,0.3885379918658828,520,171,expr;age;sex;grade,0,,0.45983619248423807
ENSG00000175274.19,stage_complete,-0.08704512747327588,0.9166357292454038,-0.25795264056765976,0.083862385621108,0.7726318226449961,1.0874792307322716,0.08719931307028118,-0.9982318026188918,0.31816696839210734,0.2992607618495337,525,171,expr;age;sex;stage,0,,0.46008217405003166
ENSG00000026103.22,stage_complete,-0.08466698427184674,0.9188182143755843,-0.2509632938779828,0.0816293253342893,0.7780509302671964,1.0850535334215394,0.08484661499795923,-0.9978828769289522,0.3183361560325238,0.7583899025071045,525,171,expr;age;sex;stage,0,,0.4601265969969885
ENSG00000164318.18,stage_complete,-0.07705335304068628,0.9258404558852359,-0.22844122721912177,0.07433452113774922,0.7957730656261309,1.0771670803903546,0.07724013062105414,-0.9975818583051832,0.3184821617591584,0.3470029201218366,525,171,expr;age;sex;stage,0,,0.46013748848942754
ENSG00000158716.9,stage_complete,0.08233710728069782,1.0858217865691642,-0.07951301883567022,0.24418723339706586,0.9235659961364041,1.2765833271476579,0.08257811234952338,0.9970814897317406,0.3187249569828103,0.6537869168218129,525,171,expr;age;sex;stage,0,,0.46028814952363256
ENSG00000177807.10,stage_grade_complete,0.07429503740268775,1.0771245506503575,-0.07321842961077893,0.22180850441615443,0.9293977998530184,1.2483323048507502,0.07526335594788176,0.9871342629756698,0.3235768229075131,0.9816395415557722,517,170,expr;age;sex;stage;grade,0,,0.46068799593901716
ENSG00000114013.16,stage_grade_complete,-0.0805531370418738,0.9226058777340657,-0.2404466778037421,0.07934040371999448,0.7862765703239394,1.0825727711545032,0.0815798361720359,-0.987414792939802,0.32343933531266444,0.9004231630361177,517,170,expr;age;sex;stage;grade,0,,0.46068799593901716
