gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,log2FoldChange_apeglm,lfcSE_apeglm,significant
ENSG00000272369.1,21.19810763227095,-0.037804288945913214,0.11235687801047317,-0.3364661747044035,0.7365193548555866,0.7592311976531764,-0.03697930247013331,0.11193756560149853,FALSE
ENSG00000163155.12,619.0310204120825,-0.01732248442099249,0.051497775132425205,-0.33637345257048806,0.7365892661149844,0.7592789514817028,-0.016688340839903545,0.05143384944228459,FALSE
ENSG00000203780.12,279.0165381546836,-0.030657383656857287,0.09119907081636223,-0.3361589474808221,0.7367510084643526,0.7594213590498043,-0.02962789718374334,0.09080945892089956,FALSE
ENSG00000066032.18,11.697470916866322,0.11214013770983773,0.3336795945618485,0.3360713077378552,0.7368170944389318,0.7594651608663581,2.2688194284680496,0.3413952690836955,FALSE
ENSG00000143418.20,8326.01498527583,-0.028165233088823287,0.08382428934734633,-0.3360032433095113,0.7368684207164917,0.7594937469889317,-0.024675443627301345,0.08343911906865599,FALSE
ENSG00000234523.1,2.5994792310712143,0.05860693865779848,0.1744857346627862,0.335883840424337,0.736958463324424,0.7595379174432483,0.05782930990050109,0.17089889162704006,FALSE
ENSG00000249359.3,3.598041393320762,-0.08425717751847873,0.2508347626153365,-0.33590709931896456,0.7369409233349383,0.7595379174432483,0.21532758895462548,0.24551598276432798,FALSE
ENSG00000230615.7,26.214530365175445,-0.06114734279791264,0.18210205744263525,-0.3357861171731952,0.7370321598456542,0.7595895533919611,-0.0587985469842069,0.17932731934336232,FALSE
ENSG00000197969.14,4178.348730886515,0.027234343683878105,0.08112130396900491,0.33572369219168235,0.7370792379731703,0.7596137538442327,0.028732842605864593,0.0808190008148044,FALSE
ENSG00000272858.1,12.474944613174822,0.03764673285930242,0.11239070876662097,0.33496303451093784,0.7376529711667736,0.7601806917152436,0.03728075748728042,0.11159802386726946,FALSE
ENSG00000179085.8,892.3745844167181,-0.03672971786340146,0.10978845202782692,-0.3345499201873433,0.7379646278035731,0.76047752163169835,0.0524090458985736,0.10915528569999208,FALSE
ENSG00000106823.12,1446.800773703266,0.04004521523529905,0.11971474621698774,0.3345052844426994,0.7379983039335257,0.7604878809291953,0.04028346903677703,0.11889344730882995,FALSE
ENSG00000213694.6,3611.661078449923,-0.042271430286807195,0.126566534933913,-0.33398583842782226,0.7383902449958897,0.7608674103552281,-0.037487904001632856,0.12542778366868382,FALSE
ENSG00000116221.15,3733.7909376952907,0.01970517018982177,0.05924868436417179,0.33258409703587716,0.7394482493562906,0.7619332322923534,0.020461692112418925,0.05913886877229256,FALSE
ENSG00000259222.2,1.0088108804561466,-0.16954352257407065,0.509985338548422,-0.332447836748885,0.7395511220400968,0.7620148423875683,0.3143752302171023,0.4675878024895222,FALSE
ENSG00000144867.13,3257.0395706433646,-0.023998088519869,0.07223538088869792,-0.3322206960719963,0.7397226172199909,0.7621671518866325,-0.022730061565377924,0.07202766054632416,FALSE
ENSG00000260290.2,14.59385643474693,0.035186440972253014,0.10595793848935195,0.3320793276455545,0.7398293593864675,0.7622527360335786,0.03489666627287338,0.10516947597537965,FALSE
ENSG00000274698.1,12.466381925030074,0.06348288140208573,0.1912991420800272,0.33185136489283673,0.7400014963397854,0.7624056893736918,0.06171742134533185,0.1881741506857183,FALSE
ENSG00000232380.1,3.5583100821382163,-0.04715511558180973,0.14225324587502988,-0.33148709747709876,0.7402765853336877,0.7626646985330455,-0.04572639066266214,0.14080982768535694,FALSE
ENSG00000223290.1,7.552220325681883,0.08544359291256752,0.2578799739661575,0.33133085752436353,0.7403945854576887,0.7627618566005477,0.08065841690090643,0.2502913161256495,FALSE
ENSG00000237838.1,4.811924531754079,0.08289573721409292,0.2503405587410157,0.33113186944609674,0.7405448799201032,0.7628922773332895,0.07828754363576601,0.24371096347353002,FALSE
ENSG00000126890.13,2.573420454022192,-0.306396621852393,0.9259167831972845,-0.3309116190705329,0.7407112452109479,0.7630392449865867,0.3532734399293119,0.7430633645648563,FALSE
ENSG00000189308.11,1076.555164752499,0.020077224434222773,0.06078724659065304,0.3302867881058122,0.741183274894679,0.7635010714988162,0.0202462138861575,0.060687194136496175,FALSE
ENSG00000167969.13,4025.2075009422374,-0.035435826064062675,0.10746133446498839,-0.3297541970838628,0.7415856986657472,0.7638911689315158,-0.033374296262569506,0.10680555776621814,FALSE
ENSG00000233569.2,19.424187503272602,-0.12113631903606938,0.36743016063784667,-0.3296852899222555,0.7416377698237991,0.7639203624025772,-0.106033107992562,0.3447649595483806,FALSE
ENSG00000248568.1,8.312996978632262,-0.05905136243230678,0.17921136328313586,-0.3295067977302956,0.7417726567343651,0.7640348552374954,-0.057160433981579446,0.176253700992957,FALSE
ENSG00000127952.17,1272.8767306362336,0.026496592154482926,0.080448311623063,0.32936169348875255,0.7418823181497373,0.7641233590106011,0.02652656287036647,0.08019442154166738,FALSE
ENSG00000250974.4,3.6980344675311576,0.06966233591810309,0.21177749261678458,0.3289411686640299,0.7422001561508036,0.7644018116520034,0.06907749030938236,0.21034010261505365,FALSE
ENSG00000253570.1,167.51449340599078,-0.047778435258542834,0.1452444870335523,-0.3289517986834553,0.7421921213052881,0.7644018116520034,-0.046434446417828935,0.14373038101303767,FALSE
ENSG00000255471.1,216.5694681575702,0.03298737795601975,0.10052685310941227,0.32814493775227066,0.7428020779822674,0.7649972645212475,0.03275395499940948,0.10005484221515497,FALSE
ENSG00000271265.1,6.317010860300609,-0.04211324676961832,0.1284705348640368,-0.3278047126851904,0.7430593238369638,0.765237715632603,-0.04137978523089295,0.127493643127599,FALSE
ENSG00000229886.1,10.192054717187753,-0.04677160227965361,0.14295920259621137,-0.32716748156297515,0.7435412146114082,0.7656849998647022,-0.04579692322127409,0.1417455622360607,FALSE
ENSG00000248050.1,4.563218473089067,0.09504437910650461,0.2904995443641135,0.3271756563837344,0.7435350319624068,0.7656849998647022,0.6483922677159332,0.2858755156219861,FALSE
ENSG00000243910.8,87.9457824176391,0.06863401103691438,0.20990588412612063,0.32697516471561167,0.7436866693668835,0.7658102891772348,0.06637989607557919,0.20580478095203417,FALSE
ENSG00000260628.5,9.75680472734753,-0.04076492912538833,0.12470874719098511,-0.32688107324948834,0.7437578367778557,0.7658590756342235,-0.040839625978974996,0.12407708956059231,FALSE
ENSG00000215481.9,30.775807754828772,0.054468665634163714,0.1667960908217678,0.3265584065298445,0.7440019069347101,0.7660613909496942,0.05329076608698934,0.16474192391339337,FALSE
ENSG00000251604.1,1.9510843068218977,-0.1809769318063148,0.5541513974609976,-0.32658391305248374,0.7439826124653083,0.7660613909496942,-0.13748904665157516,0.4840531527065774,FALSE
ENSG00000134250.20,8338.59596231334,-0.02804168418397163,0.08590307917389593,-0.3264339818041457,0.7440960306168234,0.7661338008576978,-0.026611912201048964,0.08555701128025574,FALSE
ENSG00000114861.23,1719.1802654078597,0.032070262934194654,0.0983972021237851,0.3259265735406765,0.7444799097646828,0.7665045336982976,0.03201848526899906,0.09795217564664292,FALSE
ENSG00000036473.8,3.6545003284146063,-0.10226688626715524,0.3138939452680684,-0.3258007610813211,0.7445751028648819,0.766578025822767,1.6334359795026387,0.3173054452732168,FALSE
ENSG00000249923.1,10.92247673946658,-0.04921896432432898,0.15118803493595492,-0.32554801274570916,0.7447663508647782,0.7667504034999181,-0.04955466297495972,0.1498494234596331,FALSE
ENSG00000159596.7,1137.721995031187,0.012784976453257324,0.03934623512812397,0.3249351916803561,0.745230121716814,0.7672033283756852,0.012872656879340007,0.03931107492970303,FALSE
ENSG00000162971.11,533.5671488773382,-0.018642347504568443,0.05742160861356471,-0.324657353820014,0.7454404143479756,0.767392503707612,-0.01712975292959231,0.05730994070311101,FALSE
ENSG00000255967.1,5.4627220273119415,0.04907736477315455,0.15117965621786802,0.3246294243613584,0.7454615549187513,0.767392503707612,0.05011794296413745,0.149506580431913,FALSE
ENSG00000246174.9,62.422780873784234,-0.03360226574386472,0.10376227946030048,-0.3238389318222425,0.7460599797616607,0.7679839755855652,-0.03310878145304206,0.10327544151140432,FALSE
ENSG00000074276.10,1568.5272135328144,0.07672258451957822,0.23720319808209825,0.3234466699433952,0.7463569898142575,0.7682651472821058,0.07516979137830854,0.231147873332665,FALSE
ENSG00000287806.1,1.5777050577685725,-0.15528694711011928,0.48050137180489305,-0.3231769069187452,0.7465612689304861,0.7684508511402145,0.06790101785629536,0.43660787484135827,FALSE
ENSG00000126464.14,1977.0656237014211,0.01856927504353729,0.057465624386235856,0.3231370970361369,0.746591416629778,0.7684573118092408,0.01905791467014272,0.05736587785099143,FALSE
ENSG00000154099.18,115.42382993939528,0.04799774896425628,0.14878680058123706,0.32259413319429286,0.7470026374154808,0.7688559933394877,0.04714919775639393,0.14723983581097183,FALSE
ENSG00000249231.8,8.755812695155523,0.08568438267481798,0.2659957216468027,0.32212692047954194,0.7473565447565607,0.7691956611293306,0.08065370374107389,0.2581735566539265,FALSE
ENSG00000150175.13,4.084169463322868,0.07778489693015238,0.24181419930699072,0.3216721646333184,0.7477010673443232,0.7695256485165272,0.07365185886279009,0.2362359383865438,FALSE
ENSG00000259215.1,7.295522278155518,0.04690532681922439,0.14586713953266295,0.3215619842104412,0.7477845475132459,0.7695869614305119,0.04607001728359874,0.1442757192464176,FALSE
ENSG00000248383.5,34.51170210806699,-0.04789488590869716,0.14907488236237137,-0.3212807224779438,0.7479976639077228,0.7697816820599538,-0.04636079061041339,0.14755733992277348,FALSE
ENSG00000236532.6,6.533896055131317,0.07596518180310399,0.23652037654089017,0.32117817041429814,0.7480753739952816,0.769837044934982,0.3148097606583504,0.2322388612465036,FALSE
ENSG00000228158.2,22.214900221726197,0.032897844877707,0.10244315266768148,0.3211326869685995,0.7481098404550848,0.7698479040990343,0.03200920147108278,0.10187556216648103,FALSE
ENSG00000255495.1,34.52355984465039,-0.04213900833514153,0.13142556623668036,-0.3206302209058369,0.7484906328323533,0.7702151403957013,-0.041195957776726355,0.13034753337322913,FALSE
ENSG00000099940.12,2008.9029225388401,-0.011098946995746336,0.03464602390177546,-0.32035269118363574,0.7487009841958933,0.7703874838650567,-0.011111577730308455,0.03462456604940997,FALSE
ENSG00000159164.10,324.618198864497,0.039212301756740335,0.12240605173659334,0.32034610381128564,0.7487059772677115,0.7703874838650567,0.03888541950364035,0.12154264776041283,FALSE
ENSG00000276093.1,2.955751481866894,0.07211071926703873,0.22523848130560842,0.32015275031621865,0.7488525393183243,0.7705136620876241,0.06858544204853698,0.21923198671916055,FALSE
ENSG00000095713.14,668.929950762327,-0.0918862031472601,0.2870752840351309,-0.3200770259832453,0.7489099408751105,0.7705480956485413,0.2610041797944024,0.2784244651151755,FALSE
ENSG00000248242.1,6.185384920369931,0.07485910956646577,0.23392013596957761,0.3200199472190865,0.7489532093917297,0.7705679860889949,0.07134474150520158,0.2289767622810698,FALSE
ENSG00000255727.2,7.107409321806761,0.0771033429148045,0.24110807825218283,0.3197874723805794,0.7491294449415081,0.7707246753453828,0.07329207035708478,0.23470934113721995,FALSE
ENSG00000224621.1,7.541398933363053,0.04431108776966717,0.1387308078332449,0.3194033716211709,0.7494206544409253,0.7709996391218648,0.044114030736855624,0.13683944745114185,FALSE
ENSG00000089902.10,1945.9847882335307,0.017898825065078627,0.05606402532475182,0.31925686679469373,0.7495317378283335,0.7710892785430689,0.018421611887803845,0.05596696472180321,FALSE
ENSG00000185915.5,5.912484640651975,-0.08535741162024192,0.267483176104845,-0.31911319755970186,0.7496406762498582,0.7711767056477626,0.2837577052083441,0.26074062524023933,FALSE
ENSG00000287820.1,3.1538987472058535,0.06661194015647758,0.20915142876465517,0.31848666083668864,0.7501158114160665,0.7716408321437341,0.0640778965508394,0.20446018292923376,FALSE
ENSG00000188897.9,81.8402636903492,-0.05392115981173382,0.16934706383072068,-0.31840622796763346,0.7501768146873219,0.7716789269344709,0.13186574910503784,0.1672038517684624,FALSE
ENSG00000232453.7,139.00592209640067,0.04550114998403654,0.14314877860206496,0.31785915624557187,0.750591775606036,0.7720811106949613,0.04487779054710448,0.14174447337460916,FALSE
ENSG00000197020.11,518.2369832507957,0.02087221956098437,0.0657500277370983,0.31744807233301875,0.7509036355196461,0.7723772193708166,0.020866379982551298,0.06561372375723108,FALSE
ENSG00000280193.1,34.83998893410181,-0.025383946849311646,0.08005511082033046,-0.3170809032577749,0.7511822148039443,0.7726390778633961,-0.02461697003573725,0.07974908239446823,FALSE
ENSG00000267361.1,2.0020555230991155,-0.07438695697554486,0.2346467295420029,-0.3170168070134096,0.7512308493659674,0.7726644142876521,0.13229958174377698,0.22981363717749922,FALSE
ENSG00000214646.8,4.390744551803941,-0.04261068243687444,0.1345627982040248,-0.3166601988483318,0.7515014523995647,0.7729180433113989,-0.04216195918553278,0.1334481469888253,FALSE
ENSG00000180801.14,1161.6192259915133,-0.03278848664683716,0.10359261228642773,-0.3165137544381914,0.751612586867741,0.7730076482044125,-0.03216668261580563,0.10304037404617412,FALSE
ENSG00000261033.1,3.6321221254597984,0.054982259872120395,0.17394679400638052,0.3160866527387886,0.7519367373592412,0.7733163200136953,0.055099205355887554,0.17140929857166193,FALSE
ENSG00000229037.2,4.282880067531623,-0.043869391217782716,0.13889353596932769,-0.3158490487812949,0.752117086753266,0.7734770870766745,-0.04341811275805656,0.13828811082636755,FALSE
ENSG00000147592.9,1392.6119865192588,-0.03682313503311215,0.11668205332634923,-0.3155852505450958,0.7523173343409956,0.7736583065137149,-0.03515907563142884,0.11587126850424537,FALSE
ENSG00000130826.18,2212.9659772891923,-0.015037832010908577,0.04766248957518762,-0.3155066414897691,0.7523770092069293,0.7736949586452473,-0.014856578748345693,0.047605755393023357,FALSE
ENSG00000163697.17,4582.009701956075,-0.023157479124739307,0.07344816921945709,-0.31529007966892497,0.7525414164659006,0.7738393048894867,-0.02261929866442952,0.07325584998168705,FALSE
ENSG00000172530.20,548.6797392925961,0.013691284578011172,0.043430660731219706,0.31524467616881835,0.7525758868693362,0.773850031944858,0.013773374051725237,0.04338957830823437,FALSE
ENSG00000165084.16,55.25194053505712,-0.08266836452679063,0.2627287108247059,-0.31465295234500446,0.7530251695502966,0.7742872830638543,-0.07598986036757183,0.25397953925573413,FALSE
ENSG00000205846.4,7.292936941570747,0.06329582593636529,0.2012025413894418,0.31458760659415197,0.7530747902512027,0.7743135727032712,0.061093716620521044,0.1976528804400076,FALSE
ENSG00000230592.2,6.078063967719574,-0.04944810948572001,0.1575073095208439,-0.3139416807775276,0.7535653328685714,0.77479320331220225,-0.04817905482347838,0.15573827993348918,FALSE
ENSG00000118058.23,4651.917572820401,0.017669823364986643,0.05634239340608482,0.3136150649056089,0.7538134162701943,0.7750235219753472,0.018650124004809806,0.05624127440095007,FALSE
ENSG00000204851.7,117.49284251439425,0.03805094504599282,0.12135153218405366,0.313559658960721,0.7538555027703087,0.7750420396391727,0.03785452605204135,0.12052334970471039,FALSE
ENSG00000168631.13,8.859058023215468,0.06163317414879608,0.19674493683502614,0.3132643469268869,0.7540798348923446,0.7752479176333906,0.059658311586535735,0.1928070894443664,FALSE
ENSG00000239523.6,34.57715896604288,-0.0326994290494746,0.10443772697589276,-0.3130997772196112,0.7542048583495349,0.7753516893398552,-0.03225802701887818,0.1038593370896269,FALSE
ENSG00000077585.14,2936.9746099042045,-0.033344347798014755,0.10685302078707978,-0.3120580733459864,0.7549963891604722,0.7761406278094817,-0.027998151378858967,0.10607858798735088,FALSE
ENSG00000143632.14,14.792478163924692,-0.05869005587816228,0.1885209600677241,-0.31131846483849074,0.7555585313591867,0.7766937106116663,-0.5086014101976858,0.1838794482619016,FALSE
ENSG00000267575.7,272.59974340673233,-0.01939006339387713,0.06232284611798647,-0.3111228803185407,0.7557072077552385,0.7768217400152196,-0.019041762835257037,0.06221833460164415,FALSE
ENSG00000124356.16,2809.026495563671,0.011884222357688119,0.03833344876467049,0.31002225838445957,0.7565440299655883,0.7776571113306157,0.012060468694960512,0.03830167469066059,FALSE
ENSG00000090061.17,279.39529761406175,-0.022035674067194595,0.07115786942734117,-0.30967304452102906,0.7568096031321349,0.7779052570014907,-0.021156008629761077,0.07096861557303036,FALSE
ENSG00000188460.4,6.917115257714679,0.039990586990364646,0.12928490728503414,0.30932138816635024,0.757077062808619,0.7781553258599956,0.03943781427480233,0.12794816761684827,FALSE
