repeat_id,symbol,tcga_gene_id,bootstrap_log_hr,bootstrap_hr,n,events
785,C1QTNF6,ENSG00000133466.14,0.4217947001308993,1.5246954727686426,517,170
785,CADPS2,ENSG00000081803.16,-0.3855706385974282,0.6800624555738837,517,170
785,KNTC1,ENSG00000184445.12,0.4211526439846034,1.5237168468691276,517,170
785,PODXL,ENSG00000128567.17,-0.37432553712524314,0.6877529862528906,517,170
785,HIBCH,ENSG00000198130.16,-0.4143118487825535,0.6607948510617127,517,170
785,TNIP1,ENSG00000145901.16,-0.4377242589353035,0.645503750211062,517,170
785,TCIRG1,ENSG00000110719.10,0.3894756293658967,1.4762065115503964,517,170
785,LTB4R,ENSG00000213903.9,0.3610833094178615,1.4348829951663473,517,170
785,LRBA,ENSG00000198589.14,-0.3929130133663748,0.6750874686184214,517,170
785,GRAMD1A,ENSG00000089351.14,0.26448930442338764,1.3027654892895861,517,170
785,IFFO1,ENSG00000010295.20,0.3656539060346767,1.4414562769962491,517,170
785,TNFAIP2,ENSG00000185215.11,0.38707549029187277,1.472667659188457,517,170
786,CYFIP2,ENSG00000055163.20,-0.39450608370987,0.6740128629813535,517,170
786,CRYL1,ENSG00000165475.15,-0.4313345352922425,0.6496415463941725,517,170
786,HHLA2,ENSG00000114455.13,-0.5000872357491839,0.6064777508639355,517,170
786,DDC,ENSG00000132437.18,-0.3826725491797526,0.6820361960364738,517,170
786,KL,ENSG00000133116.8,-0.4055750513912125,0.6665933751736621,517,170
786,RBM47,ENSG00000163694.15,-0.46737678827985063,0.6266439338347471,517,170
786,PANK1,ENSG00000152782.16,-0.5379024924315958,0.5839718540521018,517,170
786,GJB1,ENSG00000169562.13,-0.3699173065131275,0.6907914522294168,517,170
786,ACADM,ENSG00000117054.14,-0.4499454948014384,0.6376629066179412,517,170
786,CLCN5,ENSG00000171365.17,-0.4654218295936205,0.6278701950908677,517,170
786,TMEM140,ENSG00000146859.6,-0.41761716884097655,0.6586143182506335,517,170
786,C1QTNF6,ENSG00000133466.14,0.49697832327708774,1.6437468872880627,517,170
786,CADPS2,ENSG00000081803.16,-0.4371356633837483,0.6458838026845737,517,170
786,KNTC1,ENSG00000184445.12,0.32791679268570234,1.3880734696186907,517,170
786,PODXL,ENSG00000128567.17,-0.41974187588514655,0.6572164413345993,517,170
786,HIBCH,ENSG00000198130.16,-0.4096167414855486,0.663904648492356,517,170
786,TNIP1,ENSG00000145901.16,-0.39155806472037563,0.6760027974416952,517,170
786,TCIRG1,ENSG00000110719.10,0.37932051984504966,1.4612913335618563,517,170
786,LTB4R,ENSG00000213903.9,0.41097701084022376,1.5082906818240147,517,170
786,LRBA,ENSG00000198589.14,-0.5456661239442093,0.5794556654595707,517,170
786,GRAMD1A,ENSG00000089351.14,0.40538500776438807,1.499879854296256,517,170
786,IFFO1,ENSG00000010295.20,0.42958698723700844,1.5366227476653451,517,170
786,TNFAIP2,ENSG00000185215.11,0.41659175288362676,1.5167831641670777,517,170
787,CYFIP2,ENSG00000055163.20,-0.3866152161718091,0.6793524484769182,517,170
787,CRYL1,ENSG00000165475.15,-0.5196471722889349,0.5947303483038251,517,170
787,HHLA2,ENSG00000114455.13,-0.46185444033776235,0.6301140524555757,517,170
787,DDC,ENSG00000132437.18,-0.37604751336390335,0.6865697110307912,517,170
787,KL,ENSG00000133116.8,-0.47668535372550036,0.6208378428788102,517,170
787,RBM47,ENSG00000163694.15,-0.3300160720650148,0.7189121789357943,517,170
787,PANK1,ENSG00000152782.16,-0.46534537541459453,0.6279182002262415,517,170
787,GJB1,ENSG00000169562.13,-0.40309390477103735,0.6682493445754231,517,170
787,ACADM,ENSG00000117054.14,-0.5260237675472748,0.5909500590811823,517,170
787,CLCN5,ENSG00000171365.17,-0.5058385088808477,0.6029997427446395,517,170
787,TMEM140,ENSG00000146859.6,-0.4294853095460772,0.6508439917213115,517,170
787,C1QTNF6,ENSG00000133466.14,0.4866095631319331,1.6267913260572964,517,170
787,CADPS2,ENSG00000081803.16,-0.41691437731780656,0.6590773494986983,517,170
787,KNTC1,ENSG00000184445.12,0.45802695810871547,1.5809516219526534,517,170
787,PODXL,ENSG00000128567.17,-0.4831279001323566,0.616850923013274,517,170
787,HIBCH,ENSG00000198130.16,-0.4436566699105757,0.641685693018487,517,170
787,TNIP1,ENSG00000145901.16,-0.44480198867985793,0.6409511790568981,517,170
787,TCIRG1,ENSG00000110719.10,0.43856058787467406,1.5504738406751113,517,170
787,LTB4R,ENSG00000213903.9,0.5348408012297624,1.7071764402296483,517,170
787,LRBA,ENSG00000198589.14,-0.49949413170290013,0.606837561964116,517,170
787,GRAMD1A,ENSG00000089351.14,0.39592930919318187,1.4857642839630039,517,170
787,IFFO1,ENSG00000010295.20,0.51568020664371494,1.674777309093865,517,170
787,TNFAIP2,ENSG00000185215.11,0.5358871807793395,1.708963729672709,517,170
788,CYFIP2,ENSG00000055163.20,-0.4444647751697643,0.6411673529001083,517,170
788,CRYL1,ENSG00000165475.15,-0.4461884496798647,0.6400631410015468,517,170
788,HHLA2,ENSG00000114455.13,-0.42032701126139516,0.6568319932329836,517,170
788,DDC,ENSG00000132437.18,-0.28702260461382123,0.7504947640010118,517,170
788,KL,ENSG00000133116.8,-0.3372831967362373,0.7137066918744707,517,170
788,RBM47,ENSG00000163694.15,-0.4385947183413153,0.644942109878093,517,170
788,PANK1,ENSG00000152782.16,-0.49510411085161893,0.6095074476535046,517,170
788,GJB1,ENSG00000169562.13,-0.33372395471121347,0.7162514727848283,517,170
788,ACADM,ENSG00000117054.14,-0.3459237861731829,0.707566411395527,517,170
788,CLCN5,ENSG00000171365.17,-0.4073635655268747,0.665402229007821,517,170
788,TMEM140,ENSG00000146859.6,-0.35781223850473026,0.6992043463358566,517,170
788,C1QTNF6,ENSG00000133466.14,0.3817898882940935,1.4649042592622796,517,170
788,CADPS2,ENSG00000081803.16,-0.4506116313999809,0.637238277464522,517,170
788,KNTC1,ENSG00000184445.12,0.4919837471716931,1.6355575365533912,517,170
788,PODXL,ENSG00000128567.17,-0.41062821677164735,0.6632334648481372,517,170
788,HIBCH,ENSG00000198130.16,-0.38336920279937536,0.6815612185184048,517,170
788,TNIP1,ENSG00000145901.16,-0.46905559410408304,0.6255928029181326,517,170
788,TCIRG1,ENSG00000110719.10,0.42702703252586527,1.532694093756743,517,170
788,LTB4R,ENSG00000213903.9,0.3570372669875325,1.4290891267081773,517,170
788,LRBA,ENSG00000198589.14,-0.2810911025341871,0.7549595536186112,517,170
788,GRAMD1A,ENSG00000089351.14,0.4119174396323871,1.5097097889881828,517,170
788,IFFO1,ENSG00000010295.20,0.3741885439738902,1.4538112319647931,517,170
788,TNFAIP2,ENSG00000185215.11,0.40951015785490036,1.506079863004149,517,170
789,CYFIP2,ENSG00000055163.20,-0.33215622483466434,0.7173752422711699,517,170
789,CRYL1,ENSG00000165475.15,-0.32070513616790003,0.7256371836087684,517,170
789,HHLA2,ENSG00000114455.13,-0.4401934220623522,0.6439118622769444,517,170
789,DDC,ENSG00000132437.18,-0.2894659826822048,0.7486632599937646,517,170
789,KL,ENSG00000133116.8,-0.30932427194336476,0.7339427343974098,517,170
789,RBM47,ENSG00000163694.15,-0.29097588835848653,0.7475337020654389,517,170
789,PANK1,ENSG00000152782.16,-0.34625548701797315,0.707331749939975,517,170
789,GJB1,ENSG00000169562.13,-0.23992914300127618,0.7866836011306646,517,170
789,ACADM,ENSG00000117054.14,-0.27744485909010047,0.7577173446749003,517,170
789,CLCN5,ENSG00000171365.17,-0.2701275095341575,0.7632821623786531,517,170
789,TMEM140,ENSG00000146859.6,-0.2917602010533084,0.7469476317543375,517,170
789,C1QTNF6,ENSG00000133466.14,0.2732194997802078,1.314188677293967,517,170
789,CADPS2,ENSG00000081803.16,-0.12200804423860949,0.8851412481865849,517,170
789,KNTC1,ENSG00000184445.12,0.3359582681093061,1.3992806289661963,517,170
789,PODXL,ENSG00000128567.17,-0.4100776210075509,0.6635987389344439,517,170
789,HIBCH,ENSG00000198130.16,-0.1581080520553386,0.8537575267288635,517,170
789,TNIP1,ENSG00000145901.16,-0.2753349391935867,0.7593177553518077,517,170
789,TCIRG1,ENSG00000110719.10,0.19369456271389598,1.2137255093094288,517,170
789,LTB4R,ENSG00000213903.9,0.2943714927527801,1.342282459262142,517,170
789,LRBA,ENSG00000198589.14,-0.24302481116704708,0.7842520553214124,517,170
789,GRAMD1A,ENSG00000089351.14,0.18807536105452452,1.2069244670230215,517,170
789,IFFO1,ENSG00000010295.20,0.19770779932081026,1.2186062642154516,517,170
789,TNFAIP2,ENSG00000185215.11,0.35603688033943187,1.4276601998856993,517,170
790,CYFIP2,ENSG00000055163.20,-0.6090823995795339,0.5438496768785492,517,170
790,CRYL1,ENSG00000165475.15,-0.6145616835892561,0.5408779190279479,517,170
790,HHLA2,ENSG00000114455.13,-0.6153736085515934,0.5404389449750229,517,170
790,DDC,ENSG00000132437.18,-0.49989224200022897,0.6065960217649026,517,170
790,KL,ENSG00000133116.8,-0.5784188290847028,0.5607843618485342,517,170
790,RBM47,ENSG00000163694.15,-0.5562561558240069,0.5733515897147368,517,170
790,PANK1,ENSG00000152782.16,-0.7105108185453423,0.49139312062000506,517,170
790,GJB1,ENSG00000169562.13,-0.6240144982123533,0.535789189625697,517,170
790,ACADM,ENSG00000117054.14,-0.4752401988319434,0.6217356983393959,517,170
790,CLCN5,ENSG00000171365.17,-0.6583617459314738,0.5176987622547111,517,170
790,TMEM140,ENSG00000146859.6,-0.5385698117802143,0.5835822883316724,517,170
790,C1QTNF6,ENSG00000133466.14,0.48667588608626183,1.6268992232421073,517,170
790,CADPS2,ENSG00000081803.16,-0.5558614417862282,0.5735779443055082,517,170
790,KNTC1,ENSG00000184445.12,0.4930128344717776,1.6372415343845907,517,170
790,PODXL,ENSG00000128567.17,-0.507300498193914,0.6021188076806998,517,170
790,HIBCH,ENSG00000198130.16,-0.5541705169856539,0.5745486419336565,517,170
790,TNIP1,ENSG00000145901.16,-0.5546454424248485,0.5742758389532128,517,170
790,TCIRG1,ENSG00000110719.10,0.46938800375303974,1.5990153023452758,517,170
790,LTB4R,ENSG00000213903.9,0.35901454406121425,1.4319176273178382,517,170
790,LRBA,ENSG00000198589.14,-0.5194486065998073,0.5948484530706704,517,170
790,GRAMD1A,ENSG00000089351.14,0.42403995208910705,1.5281226442565519,517,170
790,IFFO1,ENSG00000010295.20,0.36327168615830846,1.4380264980680315,517,170
790,TNFAIP2,ENSG00000185215.11,0.399977071503076,1.4917904927354144,517,170
791,CYFIP2,ENSG00000055163.20,-0.3931016968637497,0.6749601027701032,517,170
791,CRYL1,ENSG00000165475.15,-0.45234774758354346,0.6361329175724677,517,170
791,HHLA2,ENSG00000114455.13,-0.39088593575344033,0.6764573112324166,517,170
791,DDC,ENSG00000132437.18,-0.421942748564207,0.6557715821833744,517,170
791,KL,ENSG00000133116.8,-0.32863222877870596,0.7199077294121066,517,170
791,RBM47,ENSG00000163694.15,-0.39795078864527084,0.6716950818736257,517,170
791,PANK1,ENSG00000152782.16,-0.4916239590023066,0.6116323214217032,517,170
791,GJB1,ENSG00000169562.13,-0.4325795697019172,0.6488332236142109,517,170
791,ACADM,ENSG00000117054.14,-0.4035412492764997,0.6679504737569418,517,170
791,CLCN5,ENSG00000171365.17,-0.3686444413873653,0.6916712964208355,517,170
791,TMEM140,ENSG00000146859.6,-0.3434743440509053,0.7093016787187457,517,170
791,C1QTNF6,ENSG00000133466.14,0.3397416765402989,1.4045847065140502,517,170
791,CADPS2,ENSG00000081803.16,-0.4128404344869703,0.6617678697332505,517,170
791,KNTC1,ENSG00000184445.12,0.48666802472671866,1.6268864336526447,517,170
791,PODXL,ENSG00000128567.17,-0.3588530302029783,0.6984769988310917,517,170
791,HIBCH,ENSG00000198130.16,-0.38166870877221637,0.6827211952868983,517,170
791,TNIP1,ENSG00000145901.16,-0.46013765776383847,0.6311967503929684,517,170
791,TCIRG1,ENSG00000110719.10,0.4175941026351309,1.5183042736092465,517,170
791,LTB4R,ENSG00000213903.9,0.35006111644546223,1.4191542796080168,517,170
791,LRBA,ENSG00000198589.14,-0.3328697026708998,0.7168635934822853,517,170
791,GRAMD1A,ENSG00000089351.14,0.3075617649117964,1.3601048126614672,517,170
791,IFFO1,ENSG00000010295.20,0.35008201213827833,1.419183934129727,517,170
791,TNFAIP2,ENSG00000185215.11,0.40711687344459285,1.5024796953782928,517,170
792,CYFIP2,ENSG00000055163.20,-0.43738156741882,0.645724996777613,517,170
792,CRYL1,ENSG00000165475.15,-0.34534392565679106,0.707976820198651,517,170
792,HHLA2,ENSG00000114455.13,-0.37406805204376725,0.6879300951870669,517,170
792,DDC,ENSG00000132437.18,-0.29489921098251853,0.7446066318548555,517,170
792,KL,ENSG00000133116.8,-0.47401089370103827,0.6225004711967204,517,170
792,RBM47,ENSG00000163694.15,-0.4236388810581387,0.6546602494444508,517,170
792,PANK1,ENSG00000152782.16,-0.4727506769830846,0.6232854512160396,517,170
792,GJB1,ENSG00000169562.13,-0.37517797663475666,0.6871669682425614,517,170
792,ACADM,ENSG00000117054.14,-0.46247325066037615,0.6297242519942056,517,170
792,CLCN5,ENSG00000171365.17,-0.370759394663481,0.6902099897888048,517,170
792,TMEM140,ENSG00000146859.6,-0.3363105701082864,0.7144011997011868,517,170
792,C1QTNF6,ENSG00000133466.14,0.5740313041717997,1.7754098615216949,517,170
792,CADPS2,ENSG00000081803.16,-0.42390145298151943,0.6544883766090712,517,170
792,KNTC1,ENSG00000184445.12,0.41136096641232806,1.5088699096274094,517,170
792,PODXL,ENSG00000128567.17,-0.48049740563682636,0.6184756819937238,517,170
792,HIBCH,ENSG00000198130.16,-0.44269032395186214,0.6423060831021468,517,170
792,TNIP1,ENSG00000145901.16,-0.41553721550001493,0.6599856309411084,517,170
792,TCIRG1,ENSG00000110719.10,0.3692098919717797,1.4465911996917042,517,170
792,LTB4R,ENSG00000213903.9,0.4692680348816792,1.5988234817906428,517,170
792,LRBA,ENSG00000198589.14,-0.5571586863560886,0.5728343558441917,517,170
792,GRAMD1A,ENSG00000089351.14,0.37280389795243163,1.4517996110393543,517,170
792,IFFO1,ENSG00000010295.20,0.4406226539433396,1.5536743188369644,517,170
792,TNFAIP2,ENSG00000185215.11,0.4580137257876596,1.580930702431625,517,170
793,CYFIP2,ENSG00000055163.20,-0.4178777162236441,0.6584427403668809,517,170
793,CRYL1,ENSG00000165475.15,-0.4253925191250532,0.6535132183427814,517,170
793,HHLA2,ENSG00000114455.13,-0.5104392608529826,0.600231862536463,517,170
793,DDC,ENSG00000132437.18,-0.393313898298446,0.6748168904633985,517,170
793,KL,ENSG00000133116.8,-0.3766254428564898,0.6861730367819845,517,170
793,RBM47,ENSG00000163694.15,-0.3765494007113764,0.6862252168355368,517,170
793,PANK1,ENSG00000152782.16,-0.6100452336634559,0.5433262918800121,517,170
793,GJB1,ENSG00000169562.13,-0.3515403837968067,0.7036034352100939,517,170
793,ACADM,ENSG00000117054.14,-0.43315552580301053,0.6484596317570605,517,170
793,CLCN5,ENSG00000171365.17,-0.543142071423385,0.5809200893566268,517,170
793,TMEM140,ENSG00000146859.6,-0.31684578742265335,0.7284430815494616,517,170
793,C1QTNF6,ENSG00000133466.14,0.44386982203809355,1.5587275604370232,517,170
793,CADPS2,ENSG00000081803.16,-0.3650877262640155,0.6941357542704603,517,170
793,KNTC1,ENSG00000184445.12,0.24179036595413775,1.273527190173359,517,170
793,PODXL,ENSG00000128567.17,-0.4290356167123373,0.6511367374181589,517,170
793,HIBCH,ENSG00000198130.16,-0.49934974749837474,0.606925186048391,517,170
793,TNIP1,ENSG00000145901.16,-0.3995266733766752,0.670637401460037,517,170
793,TCIRG1,ENSG00000110719.10,0.4392567071324665,1.551553531127367,517,170
793,LTB4R,ENSG00000213903.9,0.26734666166973126,1.3064932789778418,517,170
793,LRBA,ENSG00000198589.14,-0.4434591400089293,0.6418124576498072,517,170
793,GRAMD1A,ENSG00000089351.14,0.49675106392813695,1.6433733728845454,517,170
793,IFFO1,ENSG00000010295.20,0.2714244079373449,1.3118317040440182,517,170
793,TNFAIP2,ENSG00000185215.11,0.28384537358747064,1.328227535814577,517,170
794,CYFIP2,ENSG00000055163.20,-0.3759576177932602,0.686631433380992,517,170
794,CRYL1,ENSG00000165475.15,-0.37785316578502237,0.6853311233357589,517,170
794,HHLA2,ENSG00000114455.13,-0.44425945390163146,0.6412990117098054,517,170
794,DDC,ENSG00000132437.18,-0.2925658939208518,0.7463460637470729,517,170
794,KL,ENSG00000133116.8,-0.3514371995011266,0.7036760397807554,517,170
794,RBM47,ENSG00000163694.15,-0.2795792881607243,0.756101775519345,517,170
794,PANK1,ENSG00000152782.16,-0.28443016212179106,0.752442902644874,517,170
794,GJB1,ENSG00000169562.13,-0.27282466902091,0.7612262424716099,517,170
794,ACADM,ENSG00000117054.14,-0.3857501941612905,0.6799403575382303,517,170
794,CLCN5,ENSG00000171365.17,-0.2958735813253074,0.7438814625848202,517,170
794,TMEM140,ENSG00000146859.6,-0.3687015625972196,0.6916317884479447,517,170
794,C1QTNF6,ENSG00000133466.14,0.29435034699998985,1.342254075989178,517,170
794,CADPS2,ENSG00000081803.16,-0.2677816385558185,0.7650748257079981,517,170
794,KNTC1,ENSG00000184445.12,0.2678896309478917,1.307202857312635,517,170
794,PODXL,ENSG00000128567.17,-0.35446903844244215,0.7015458382070621,517,170
794,HIBCH,ENSG00000198130.16,-0.2683325694449475,0.7646534384423096,517,170
794,TNIP1,ENSG00000145901.16,-0.348386455277972,0.7058260532972248,517,170
794,TCIRG1,ENSG00000110719.10,0.3738445913122919,1.453311275707669,517,170
794,LTB4R,ENSG00000213903.9,0.3238821206733606,1.3824843311918715,517,170
794,LRBA,ENSG00000198589.14,-0.35600050550326506,0.7004722661441453,517,170
794,GRAMD1A,ENSG00000089351.14,0.35181179118325495,1.421640933180048,517,170
794,IFFO1,ENSG00000010295.20,0.21553244022537468,1.240522225090944,517,170
794,TNFAIP2,ENSG00000185215.11,0.2906095744552457,1.3372423884294622,517,170
795,CYFIP2,ENSG00000055163.20,-0.48163232825892577,0.6177741581139711,517,170
795,CRYL1,ENSG00000165475.15,-0.470246515215455,0.6248482147029311,517,170
795,HHLA2,ENSG00000114455.13,-0.5781825589579067,0.5609168740945396,517,170
795,DDC,ENSG00000132437.18,-0.556846174546349,0.5730134013208733,517,170
795,KL,ENSG00000133116.8,-0.5322945894541196,0.5872559112817889,517,170
795,RBM47,ENSG00000163694.15,-0.3985626132096883,0.6712842480146761,517,170
795,PANK1,ENSG00000152782.16,-0.5513909720286058,0.5761478472158065,517,170
795,GJB1,ENSG00000169562.13,-0.48227882975717656,0.6173748952710894,517,170
795,ACADM,ENSG00000117054.14,-0.4682431401759193,0.6261012747753039,517,170
795,CLCN5,ENSG00000171365.17,-0.43266646669525366,0.6487768444075293,517,170
795,TMEM140,ENSG00000146859.6,-0.4347657706111167,0.6474162932424087,517,170
795,C1QTNF6,ENSG00000133466.14,0.3969072713209163,1.4872180158949833,517,170
795,CADPS2,ENSG00000081803.16,-0.4834346477356536,0.6166617344890948,517,170
795,KNTC1,ENSG00000184445.12,0.4179471811305225,1.5188404488481222,517,170
795,PODXL,ENSG00000128567.17,-0.4305617387503123,0.6501437811723749,517,170
795,HIBCH,ENSG00000198130.16,-0.4309739905352015,0.6498758134770275,517,170
795,TNIP1,ENSG00000145901.16,-0.3735987625482624,0.6882530093185585,517,170
795,TCIRG1,ENSG00000110719.10,0.3420548841582345,1.407837563373344,517,170
795,LTB4R,ENSG00000213903.9,0.3666895989650008,1.4429499564348054,517,170
795,LRBA,ENSG00000198589.14,-0.41366104108781143,0.6612250414058386,517,170
795,GRAMD1A,ENSG00000089351.14,0.3887629901765671,1.475154883698838,517,170
795,IFFO1,ENSG00000010295.20,0.28594272417265615,1.3310162180139422,517,170
795,TNFAIP2,ENSG00000185215.11,0.21600413317721956,1.2411075087073526,517,170
796,CYFIP2,ENSG00000055163.20,-0.411542375925295,0.6626274409485922,517,170
796,CRYL1,ENSG00000165475.15,-0.48199745211386885,0.6175486352062785,517,170
796,HHLA2,ENSG00000114455.13,-0.4691281265172764,0.6255474288080273,517,170
796,DDC,ENSG00000132437.18,-0.4309576390989465,0.6498864399668441,517,170
796,KL,ENSG00000133116.8,-0.35558036465694304,0.7007666249866248,517,170
796,RBM47,ENSG00000163694.15,-0.37893220038342207,0.6845920261697382,517,170
796,PANK1,ENSG00000152782.16,-0.5489142307312193,0.5775765849589395,517,170
796,GJB1,ENSG00000169562.13,-0.4050086415297188,0.6669710471834451,517,170
796,ACADM,ENSG00000117054.14,-0.49061542708732775,0.6122494832995033,517,170
796,CLCN5,ENSG00000171365.17,-0.40456215348083113,0.6672689082757274,517,170
796,TMEM140,ENSG00000146859.6,-0.3849100711211447,0.6805118311189716,517,170
796,C1QTNF6,ENSG00000133466.14,0.5145535897676837,1.6728915391834103,517,170
796,CADPS2,ENSG00000081803.16,-0.33894096910260935,0.7125245088089359,517,170
796,KNTC1,ENSG00000184445.12,0.4759022877396779,1.6094657437391182,517,170
