gene_id,ensembl,base_mean,tcga_mle_log2fc,tcga_apeglm_log2fc,tcga_apeglm_lfc_se,tcga_de_p_value,tcga_de_fdr,primary_tcga_deg_gate,symbol,gse40435_log2fc,gse40435_p_value,gse40435_fdr,gse53757_log2fc,gse53757_p_value,gse53757_fdr,primary_reproducible_deg,same_direction_tcga_gse40435,same_direction_tcga_gse53757,same_direction_all_three,log_hr,hr,log_hr_ci_low,log_hr_ci_high,hr_ci_low,hr_ci_high,std_error,statistic,p_value,n,events,model_status,warning_text,global_fdr,global_fdr_lt_0_05
ENSG00000183963.19,ENSG00000183963,4112.130475871612,0.9429507281506292,0.9477638360488916,0.09638613565270164,1.7297423954899019e-22,7.83727898601139e-22,FALSE,SMTN,0.01074626915511487,0.6971434387695372,0.7815534026073783,0.14551402377306755,0.1002064136097056,0.13830745873137867,FALSE,TRUE,TRUE,TRUE,0.06730647952532298,1.0696232455696133,-0.1074298485159784,0.24204280756662436,0.8981395260614901,1.2738487220130923,0.08915282598027274,0.7549562090181662,0.45027525781534133,517,170,ok,NA,0.5714670254126343,FALSE
ENSG00000186973.11,ENSG00000186973,70.64233955254232,1.7807283583429183,1.7558017877693002,0.19995566441240464,2.8742620937381057e-19,1.0910063120105778e-18,TRUE,CFAP144,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.05985793956934867,0.941898330562865,-0.21530566973058188,0.09558979059188452,0.806294942547956,1.1003076148705295,0.07931152377665361,-0.7547193234858595,0.45041740963771376,517,170,ok,NA,0.5716023672904672,FALSE
ENSG00000165197.5,ENSG00000165197,61.89354277252195,-1.013002680145175,-0.990735231353135,0.18233979251535976,3.7083123991083855e-8,7.038796742458558e-8,TRUE,VEGFD,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.05779726249121316,0.9438412800708041,-0.20789200046715162,0.09229747548472528,0.8122947594294011,1.0966910122520854,0.07658035512890371,-0.7547270105228169,0.45041279635118453,517,170,ok,NA,0.5716023672904672,FALSE
ENSG00000259363.6,ENSG00000259363,157.5603072480372,0.9429208404054528,0.9356679869484884,0.10814719478548808,2.6433984464213297e-18,9.485707589699638e-18,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.060460545160343895,1.0623256828539815,-0.09657201072027012,0.21749310104095793,0.9079445135072174,1.242956854369722,0.080120123185562,0.7546237169445486,0.4504747890367416,517,170,ok,NA,0.5716526493484226,FALSE
ENSG00000116863.11,ENSG00000116863,2694.301278730941,0.8771093073647176,0.8775586628016973,0.06754599282473335,1.837136427428517e-38,1.8003377738745457e-37,FALSE,ADPRS,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.06365913956961351,0.9383247828162122,-0.2290273792807065,0.10170910014147948,0.7953067582800176,1.1070613808830416,0.08437310124854161,-0.7544956701554675,0.4505516443202327,517,170,ok,NA,0.571727641371632,FALSE
ENSG00000198542.14,ENSG00000198542,330.0870486784024,0.5936755945512286,0.5734253120871236,0.20660178757254263,0.00436604656860776,0.00576747635088081,FALSE,ITGBL1,0.14753575290099027,9.847244921204552e-9,3.3700177864764964e-8,0.8084539071623389,5.635281542966397e-6,1.5251388893195074e-5,FALSE,TRUE,TRUE,TRUE,-0.057107535820828864,0.9444924971293488,-0.20546931409872576,0.09125424245706804,0.8142650806416672,1.0955475045431837,0.07569617577065482,-0.7544309238798794,0.45059050867081846,517,170,ok,NA,0.5717544207777291,FALSE
ENSG00000225648.5,ENSG00000225648,827.0506947509524,-0.132993001532348,-0.13031484551689185,0.05347005853004463,0.01308991666894666,0.01660129210127766,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.06642870347191829,1.0686847678453812,-0.1061785643252813,0.23903597126911788,0.8992640572588212,1.2700242201451928,0.08806655079312872,0.7543011832944557,0.4506683919695118,517,170,ok,NA,0.5718307072753349,FALSE
ENSG00000227479.1,ENSG00000227479,1.4990773060796334,-3.0234464247072164,-2.999107048548684,0.2413082534831452,1.22143897040927e-35,1.055869047674952e-34,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.0553552091237279,1.0569159742030338,-0.08851548601350809,0.1992259042609639,0.9152889364494127,1.2204576413420767,0.0734047647161222,0.7541092099103207,0.4507836476127102,517,170,ok,NA,0.5719544057996362,FALSE
ENSG00000108239.9,ENSG00000108239,1077.6823781932187,0.21634678108370137,0.2157189523647684,0.05808022271545659,1.995516481221446e-4,2.9258365168282377e-4,FALSE,TBC1D12,0.02964375422772322,0.0040640063009767,0.00854153253968619,0.7344408496312702,3.2666863681780517e-15,2.4393532670990153e-14,FALSE,TRUE,TRUE,TRUE,-0.05655437825643452,0.9450150948247582,-0.20354989231097215,0.09044113579810309,0.8158294996881592,1.0946570696303646,0.07499908937818221,-0.7540675323570876,0.450808671896467,517,170,ok,NA,0.5719636135140136,FALSE
ENSG00000130119.17,ENSG00000130119,1939.3544361433048,-0.18014615625951433,-0.17965846174523348,0.05295923712067998,6.823275835853895e-4,9.597365129016848e-4,FALSE,GNL3L,0.04197451402970353,0.08374921581494514,0.1379984710602606,0.09198320868228212,0.1508203950880638,0.1996627113125557,FALSE,FALSE,FALSE,FALSE,-0.05993919235049627,0.9418218018130775,-0.21573905115401076,0.09586066645301822,0.8059455850060535,1.1006057020137028,0.07949118454851413,-0.7540357171796187,0.4508277750833902,517,170,ok,NA,0.5719653084056316,FALSE
ENSG00000237707.1,ENSG00000237707,13.898491052113796,-5.483388617387892,-5.4683610439419095,0.20077589682294356,9.150181338781007e-164,6.136721617875795e-161,TRUE,LOC101928596,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.06184819708389109,0.9400255745840422,-0.22264876900623304,0.09895237483845087,0.8003959237863466,1.1040137194750819,0.08204261567595955,-0.7538545251673892,0.4509365792178134,517,170,ok,NA,0.5720808022928019,FALSE
ENSG00000101544.9,ENSG00000101544,1658.9938749514197,-0.29405099678614766,-0.2929022626571882,0.05506466138920136,9.73568313775948e-8,1.795023548515196e-7,FALSE,ADNP2,0.04225608115841581,0.10260009420804764,0.1650138341053315,0.06804861508826646,0.14923074855693264,0.19782369713012712,FALSE,FALSE,FALSE,FALSE,-0.06446857233942174,0.9375655792918347,-0.23212193323113994,0.10318478855229646,0.792849442718157,1.1086962645256115,0.08553900082560015,-0.7536746012601022,0.4510446365740709,517,170,ok,NA,0.5721953397143952,FALSE
ENSG00000172058.16,ENSG00000172058,5.331146163758279,-0.21973161831383117,-0.20794679346826064,0.2304130040230871,0.35309677205563605,0.3839387720737363,FALSE,SERF1A,-0.01930312896039544,0.01325509873198127,0.02580479712112289,-0.4049103424977249,1.4700608733032405e-12,8.108725357082484e-12,FALSE,TRUE,TRUE,TRUE,0.061733104869425987,1.0636784162503612,-0.09881599117780931,0.2222822009166613,0.9059093880072832,1.2489237755727733,0.08191430930038823,0.7536302923954875,0.4510712495098009,517,170,ok,NA,0.5722065517681172,FALSE
ENSG00000249252.5,ENSG00000249252,18.228072829315003,0.5435422612494039,0.5353449683534819,0.13467273726805662,5.937061055806406e-5,9.043525575306132e-5,FALSE,C1QTNF7-AS1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.059572116840200064,1.0613823017574107,-0.0953675039039999,0.2145117375844,0.9090387977666543,1.2392566667688418,0.0790522795144931,0.753578735566738,0.4511022168601747,517,170,ok,NA,0.5722232865144119,FALSE
ENSG00000197479.7,ENSG00000197479,398.5455336873153,0.6059639912357799,0.5903717607563906,0.1810030517657898,8.74555371350769e-4,0.0012204649954276,FALSE,PCDHB11,0.01014434693564402,0.14075792995283418,0.21721337564276805,1.1605223365419586,6.271932831874416e-10,2.620559225589602e-9,FALSE,TRUE,TRUE,TRUE,-0.055082484234429394,0.946407081070344,-0.19837305958249074,0.08820809111363197,0.8200638633826853,1.0922153786968098,0.07310877979305701,-0.7534318640024746,0.45119044112362067,517,170,ok,NA,0.5723126474901137,FALSE
ENSG00000130943.7,ENSG00000130943,36.12777886166376,-0.43051703059312785,-0.42440315347145646,0.12516661855116268,6.438421896940928e-4,9.070707995900324e-4,FALSE,PKDREJ,0.04516615137623747,0.01295167087464348,0.02525648410565362,-0.5929001640534513,0.00102818908738927,0.00205243119171754,FALSE,FALSE,TRUE,FALSE,-0.06399339724798547,0.9380111929655766,-0.2304857565636958,0.10249896206772485,0.7941477463145166,1.107936151946517,0.0849466421980102,-0.7533363955554263,0.45124779329009274,517,170,ok,NA,0.5723628432464407,FALSE
ENSG00000110237.5,ENSG00000110237,8640.5148153785085,0.6206062978450148,0.6181741734085827,0.07807546362547764,1.9907236941429025e-15,6.0010653770810304e-15,FALSE,ARHGEF17,0.2930413507920793,1.2052426664593774e-8,4.104063599120155e-8,0.3852928694790157,9.361065322425063e-6,2.4680937379244695e-5,FALSE,TRUE,TRUE,TRUE,-0.06858406076290463,0.93371496801197,-0.24706316097495107,0.10989503944914181,0.7810913574816719,1.1161609114463298,0.09106243870798997,-0.7531542284171987,0.45135724068306227,517,170,ok,NA,0.5724791100456695,FALSE
ENSG00000139209.16,ENSG00000139209,358.1972156759813,-1.7257349828854216,-1.4418019561949118,0.2792454766312279,1.1495189022753024e-9,2.410298476001207e-9,TRUE,SLC38A4,-0.10258979688118848,0.0047846678458048,0.00997185284016848,-1.6733117172377994,1.06038500441217e-11,5.3369135285856686e-11,TRUE,TRUE,TRUE,TRUE,0.05967128533536783,1.0614875626622702,-0.09564156022268686,0.21498413089342253,0.908789704074604,1.239842221621593,0.07924270383697998,0.7530192995196763,0.45143831666508705,517,170,ok,NA,0.5725368274074176,FALSE
ENSG00000180879.14,ENSG00000180879,8116.987229993411,0.7760586249285033,0.7752776924163179,0.09632212944140148,8.968112355400132e-16,2.7597884804993885e-15,FALSE,SSR4,0.4526770349504961,8.920296498419788e-12,3.7676040538375666e-11,0.46490067062743506,1.4812899772894984e-9,5.967937080539484e-9,FALSE,TRUE,TRUE,TRUE,0.06090240392843956,1.0627951844905925,-0.09761242393584732,0.21941723179272646,0.9070003672726302,1.245350768239405,0.08087639829845429,0.7530306147374954,0.45143151726841385,517,170,ok,NA,0.5725368274074176,FALSE
ENSG00000204962.6,ENSG00000204962,6.335709796374833,0.41720453938310614,0.40061244743217805,0.20945777302792448,0.0497386158828568,0.05979034811429896,FALSE,PCDHA8,0.00946264947524731,0.2656638818232891,0.3697909545241355,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,0.05675719324611149,1.0583987928187573,-0.0910446339251373,0.2045590204173603,0.9129769602445461,1.2269838708089067,0.07541048118082311,0.7526432978197843,0.45166429176753486,517,170,ok,NA,0.5728008541041791,FALSE
ENSG00000246130.1,ENSG00000246130,3.091606823328457,0.4652141238551136,0.4538251524798359,0.1687465254509443,0.00653090571223564,0.00849603639732845,FALSE,TNFRSF10B-AS1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.057232545602627805,1.05890202477583,-0.09182588650879456,0.20629097771405017,0.912263973183292,1.2291107958168448,0.07605161793133766,0.75254869205149,0.45172115942282765,517,170,ok,NA,0.5728504063084368,FALSE
ENSG00000260412.1,ENSG00000260412,8.93293459503059,-2.109228028551776,-2.04579553434732,0.3087735447212959,1.3301998386098902e-11,3.162031154144594e-11,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.05872599873733595,1.0604846268009047,-0.09424679147264209,0.21169878894731398,0.9100581399359277,1.235775599743807,0.07804877610844277,0.7524269010412244,0.4517943741250125,517,170,ok,NA,0.5728981168248475,FALSE
ENSG00000146729.10,ENSG00000146729,4012.170779270862,-0.6641456032682628,-0.6501987510076073,0.10660606332284382,6.22977434247609e-10,1.329899838415055e-9,FALSE,NIPSNAP2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.06450432467661917,1.066630191065323,-0.10351943500332463,0.23252808435656297,0.9016584988356449,1.2617858823060109,0.08572798327178142,0.7524302125727443,0.4517923833081105,517,170,ok,NA,0.5728981168248475,FALSE
ENSG00000116396.15,ENSG00000116396,1358.6656669337376,-0.48562356854599537,-0.4802651958732264,0.09544858861897816,4.0954642415798145e-7,7.243225187613305e-7,FALSE,KCNC4,-0.06075192177722675,3.755261429047846e-12,1.625999120425944e-11,-0.4613063245700164,1.907039704237782e-8,6.786913739766753e-8,FALSE,TRUE,TRUE,TRUE,0.06912971855563307,1.0715752033207167,-0.1109748919427874,0.24923432905405354,0.8949612193844344,1.2830426520175164,0.09189179593046745,0.7522947816575709,0.45187380531917676,517,170,ok,NA,0.5729762699241743,FALSE
ENSG00000070182.21,ENSG00000070182,199.78023612755692,-2.60891579381685,-2.594550489795414,0.1534900928031619,1.5897901843590812e-64,4.205302022587307e-63,TRUE,SPTB,-0.0098024908646865,0.04089359338829766,0.07275393349020812,-0.5979152809799236,1.1742949067335917e-4,2.676348985562763e-4,TRUE,TRUE,TRUE,TRUE,0.056162700303322655,1.0577697691993475,-0.0901748636097098,0.2025002642163551,0.9137713859370967,1.2244604086443382,0.0746633943620008,0.7522119879926877,0.4519235855342364,517,170,ok,NA,0.5729831857759161,FALSE
ENSG00000279205.1,ENSG00000279205,73.63798435901161,1.6419750989463942,1.6279923877948537,0.1442420577597005,3.0122615328068025e-30,2.018121191761011e-29,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.06139252197805943,0.9404540184454127,-0.22134788172925185,0.09856283777313297,0.8014378262120176,1.10358374896089,0.08161137705228255,-0.7522544551445278,0.45189805150310225,517,170,ok,NA,0.5729831857759161,FALSE
ENSG00000100997.20,ENSG00000100997,4853.732639759052,0.10522318215322712,0.10981846952041692,0.07046010216707493,0.1368090024390051,0.1566534611409423,FALSE,ABHD12,0.08192974495709539,0.00837571235219755,0.0168288133844539,0.15097157692951485,0.00241328903702592,0.00454752538026298,FALSE,TRUE,TRUE,TRUE,0.06310968041635492,1.0651436582247222,-0.10133223674350966,0.2275515975762195,0.9036327630017735,1.2555222199863036,0.08390047901745211,0.7521969022754625,0.45193265625112716,517,170,ok,NA,0.5729831857759161,FALSE
ENSG00000248114.1,ENSG00000248114,2.6764237453369364,2.056619853623982,1.9959582283406516,0.31115005460677453,1.2540949416704276e-11,2.9856400208737176e-11,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.06030330235801569,1.062158652919096,-0.0968483441564404,0.2174549488724718,0.9076936527421529,1.2429094337749982,0.0801808848295419,0.7520907568707386,0.4519964821070678,517,170,ok,NA,0.5729964067098813,FALSE
ENSG00000110075.15,ENSG00000110075,4845.563591447944,-0.15723681509803494,-0.15683887572915434,0.03348559829937401,2.6937963785652265e-6,4.513542550292603e-6,FALSE,PPP6R3,NA,NA,NA,0.05797746601182615,0.1489080445332483,0.1974166217939924,FALSE,FALSE,FALSE,FALSE,-0.06653258554796998,0.9356324272642489,-0.23991681497411088,0.10685164387817092,0.7866932994472503,1.1127691561164594,0.08846296707172868,-0.7520953428345126,0.4519937244347668,517,170,ok,NA,0.5729964067098813,FALSE
ENSG00000156603.19,ENSG00000156603,581.5134364798538,0.04249266068062626,0.04246382674215353,0.0590173816518112,0.4722240616795996,0.5032976916659807,FALSE,MED19,0.01534020729702963,0.5327673393079015,0.6405235530633352,-0.11837961726150178,0.00163520353848102,0.00316982605781968,FALSE,TRUE,FALSE,FALSE,0.0617659400427981,1.063713342888979,-0.0991972886721755,0.22272916875777168,0.905564032873221,1.2494821291101945,0.08212560536042042,0.7520911385886179,0.4519962525687333,517,170,ok,NA,0.5729964067098813,FALSE
ENSG00000272463.1,ENSG00000272463,66.27484676355294,0.7201430019426106,0.7137427036621534,0.10851657856402386,3.376190879828892e-11,7.828735633757235e-11,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.06224755415922302,1.0642257656358531,-0.09999346454339271,0.22448857286183876,0.9048433315809656,1.2516824081184872,0.08277755100723902,0.7519859358218919,0.4520595166205516,517,170,ok,NA,0.5730537491257649,FALSE
ENSG00000132199.20,ENSG00000132199,3658.5989470952168,0.35150156625813195,0.3497128897734147,0.10081381651895915,5.135862276002249e-4,7.294669242844227e-4,FALSE,ENOSF1,-0.8497650669207922,3.1093158228508028e-25,3.363216430975822e-24,-0.39829415928195944,2.1347348397063943e-8,7.554561122441349e-8,FALSE,FALSE,FALSE,FALSE,0.06069958557831842,1.0625796519824702,-0.0975286407173856,0.21892781187402244,0.9070763618660377,1.244741417893917,0.0807301703213876,0.7518822930345963,0.45212184746758877,517,170,ok,NA,0.5731101950573562,FALSE
ENSG00000235806.1,ENSG00000235806,4.767934830333744,-2.049040614123132,-2.0356149635099072,0.14318278537312648,4.8256121834406024e-46,6.448572329154001e-45,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.0632096045991375,1.0652500971521393,-0.10158301497971937,0.22800222417799437,0.9034061799835189,1.2560881191927908,0.084079412110998,0.7517845690415975,0.4521806231967519,517,170,ok,NA,0.5731621302496294,FALSE
ENSG00000256538.2,ENSG00000256538,10.052466340289596,1.0075499744319367,0.9981599435952684,0.11875255261319988,2.6574565356631015e-17,8.973968404077053e-17,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.05779270773089918,1.059495347750675,-0.09288486071894556,0.2084702761807439,0.9112984205007687,1.2317923159446287,0.07687772307979647,0.7517484313487317,0.4522023591703237,517,170,ok,NA,0.5731671134109403,FALSE
ENSG00000078018.20,ENSG00000078018,1860.7194132085945,0.8115565832153824,0.8037040370731708,0.12232370993833856,3.423591461948713e-11,7.934647684885022e-11,FALSE,MAP2,0.18090727954950503,3.2220669461000528e-15,1.70893977557888e-14,1.0021736635989724,5.085582510979469e-13,2.938336561899248e-12,FALSE,TRUE,TRUE,TRUE,-0.062488403001443434,0.9394239572485805,-0.22549435758616007,0.10051755158327322,0.7981215637673436,1.1057430490749665,0.08316783158797145,-0.7513530388891505,0.45244021702143267,517,170,ok,NA,0.5734268659993298,FALSE
ENSG00000259706.1,ENSG00000259706,23.896864895776645,-0.568235770445969,-0.5645379989416575,0.08756966279472814,9.456083156897204e-11,2.1275526208193652e-10,FALSE,HSP90B2P,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,-0.06101893505680272,0.9408054254031819,-0.22019261679066965,0.0981547466770642,0.8023642342534235,1.103133478141178,0.08121255440886091,-0.7513485507376811,0.45244291738267206,517,170,ok,NA,0.5734268659993298,FALSE
ENSG00000130725.8,ENSG00000130725,3245.7861937714174,0.4234277921362543,0.4232646009797905,0.06197476707054359,8.933389555880586e-12,2.1459866919103636e-11,FALSE,UBE2M,0.13773969636633704,1.613658826776744e-6,4.665322915860674e-6,0.22362271983109644,1.2398355781085944e-6,3.617834208280147e-6,FALSE,TRUE,TRUE,TRUE,0.060917459734161475,1.0628111858488687,-0.09804471051142018,0.21987962997974314,0.9066083679239512,1.2459267493328827,0.0811046384012436,0.7510971127543725,0.45259421322588805,517,170,ok,NA,0.5735773557439194,FALSE
ENSG00000148985.20,ENSG00000148985,1230.0621538754676,0.20453522347719055,0.2055396874595088,0.04649831484451296,1.118418750260228e-5,1.7968825876317443e-5,FALSE,PGAP2,NA,NA,NA,0.08873034238050269,0.03307128843164703,0.05091313950451379,FALSE,FALSE,TRUE,FALSE,0.061569096925289515,1.0635039788450407,-0.09909459380216813,0.22223278765274718,0.9056570344291699,1.2488620636973475,0.08197277704832966,0.7510919983714776,0.45259729096070583,517,170,ok,NA,0.5735773557439194,FALSE
ENSG00000267503.1,ENSG00000267503,3.063963921922352,1.8981436444586248,1.8631531956204883,0.25167411837147774,7.205106071101793e-14,1.9814349448223897e-13,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.06536667216172856,1.067550393638292,-0.10523694613069484,0.23597029045415197,0.900111219445944,1.2661366932619538,0.0870442618528315,0.7509590037335956,0.45267732866330546,517,170,ok,NA,0.5736295770133734,FALSE
ENSG00000272931.1,ENSG00000272931,29.871871966896045,-1.7381227203192993,-1.7288807484538482,0.1149080900951812,1.7930032460109198e-51,3.031531538633589e-50,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,0.059267646455085525,1.0610591914704937,-0.09542283755895878,0.21395813046912984,0.9089884987191024,1.2385707953296443,0.07892516660215348,0.7509347019036688,0.4526919546478861,517,170,ok,NA,0.5736295770133734,FALSE
ENSG00000134480.16,ENSG00000134480,1270.148677739431,0.1329500535978293,0.13470638963471196,0.05133458970016152,0.00973466532684552,0.01248967144401622,FALSE,CCNH,-0.03616604011386143,0.174637792197333,0.2610064826683508,-0.1870253129870972,3.790097387000011e-4,8.048768165450181e-4,FALSE,FALSE,FALSE,FALSE,0.06473988250220647,1.0668814737484753,-0.10422463084854902,0.23370439585296196,0.9010228771536806,1.2632710088598322,0.08620796845428083,0.7509732993712797,0.45266872500066835,517,170,ok,NA,0.5736295770133734,FALSE
ENSG00000156103.16,ENSG00000156103,321.3908204886993,2.7224120220220165,2.861724469717986,0.1781649728557268,2.027402934422987e-53,3.708304276417318e-52,TRUE,MMP16,0.01116296395709559,0.14932238685249077,0.2285153563629604,0.4212548888036879,1.4324294601232663e-4,3.2261035581868623e-4,TRUE,TRUE,TRUE,TRUE,0.06098581592519154,1.0628838380564034,-0.09824473817654575,0.22021637002692881,0.9064270393049068,1.2463463734133942,0.08124157145627553,0.7506725292483332,0.4528497594576507,517,170,ok,NA,0.5737877007156642,FALSE
